rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1606295547416210055,,91541,,1606295547,533890261,"""spatial""",,0.925799233824,-0.225324174957,-0.297388995493,-0.0607019248108,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0243746191263,0.0234122760594,0.0756514966488,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.65701055527,0.257973581553,-8.13429832458,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547474320491,,91542,,1606295547,591526421,"""spatial""",,0.925507682999,-0.226667795414,-0.297178155883,-0.0611759714895,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0334128849208,0.00603214511648,0.0338493436575,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.78259038925,0.377897292376,-8.0138130188,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547525015812,,91543,,1606295547,640944532,"""spatial""",,0.925607065268,-0.226979344918,-0.296521434227,-0.0617013214194,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0250329058617,0.0334699824452,0.00329157104716,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.80750799179,0.127309992909,-7.8827009201,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547578906556,,91544,,1606295547,696439330,"""spatial""",,0.925769815323,-0.228014661178,-0.295219813104,-0.0616837883305,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0208680965006,0.0595903210342,0.0433905944228,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.7111992836,0.0859494581819,-7.96517133713,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547618738574,,91545,,1606295547,733243891,"""spatial""",,0.925818811035,-0.229944460004,-0.293594356671,-0.0615431653704,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0308567732573,0.0711995959282,0.0719472840428,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.62885808945,0.332549124956,-8.09180641174,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547674591783,,91546,,1606295547,791141526,"""spatial""",,0.92588807938,-0.231777278932,-0.291891518624,-0.0617253451231,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0438617691398,0.0666071251035,0.0556242950261,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.58057355881,0.530763089657,-8.25022602081,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547720132645,,91547,,1606295547,836207512,"""spatial""",,0.925907087609,-0.232752936328,-0.290855180303,-0.0626532606766,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.060179926455,0.0275488644838,0.00775995664299,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.64410257339,0.532364666462,-8.29742717743,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547776646008,,91548,,1606295547,892048785,"""spatial""",,0.926360819507,-0.232236405626,-0.289466705062,-0.0642727638674,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0627539008856,0.0517239719629,-0.0568055920303,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.72899580002,0.326082438231,-8.24231624603,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547834563976,,91549,,1606295547,946474783,"""spatial""",,0.92707539825,-0.231428935229,-0.287535157142,-0.0655391291511,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0478826984763,0.0721973776817,-0.0456642396748,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.35636854172,-0.00308192404918,-8.20705509186,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547874100687,,91550,,1606295547,991466293,"""spatial""",,0.927487489061,-0.231952673042,-0.285706384311,-0.0658542822109,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0281182639301,0.0677082538605,0.0194592718035,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.0941696167,-0.0438342951238,-8.34279537201,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547919615592,,91551,,1606295548,36725429,"""spatial""",,0.9272215003,-0.232906076902,-0.285727152171,-0.0661444316527,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.015347183682,-0.0366495735943,0.0269395876676,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.09522867203,0.413463890553,-8.86371898651,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295547981443531,,91552,,1606295548,96219764,"""spatial""",,0.926304005555,-0.23058163606,-0.290165626251,-0.0678013823184,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0177070125937,-0.229481771588,-0.132041350007,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.35913324356,0.765541613102,-8.83681106567,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548015136603,,91553,,1606295548,132747688,"""spatial""",,0.925957052698,-0.222292952538,-0.29716576471,-0.0698708663373,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0922805294394,-0.301707446575,-0.337190330029,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.823969841,0.292967379093,-7.72239112854,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548069096103,,91554,,1606295548,186785511,"""spatial""",,0.926386845186,-0.213021847051,-0.302285605816,-0.0710819876394,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.109189070761,-0.191863879561,-0.332804560661,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.08288431168,-0.466405630112,-7.23016214371,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548119021952,,91555,,1606295548,236221047,"""spatial""",,0.926735652504,-0.207689512071,-0.304680684777,-0.0720822587951,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0399222820997,-0.0691252574325,-0.158960655332,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.1699719429,-0.624576687813,-7.36393260956,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548174894100,,91556,,1606295548,291856007,"""spatial""",,0.926960674528,-0.20694675816,-0.304339021349,-0.0727641315837,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0257868133485,0.0234400480986,-0.018791731447,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.96769809723,-0.387767285109,-7.71638631821,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548228561012,,91557,,1606295548,346275630,"""spatial""",,0.927027983045,-0.208400107937,-0.303002291902,-0.0733365700802,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0479693859816,0.0558777488768,0.0528792850673,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.85009479523,-0.202191919088,-8.06634044647,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548265026159,,91558,,1606295548,382861228,"""spatial""",,0.927124541475,-0.210088468542,-0.301508597054,-0.0734543389116,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0279045291245,0.0664706379175,0.0483919866383,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.8393702507,-0.0417731702328,-8.10674953461,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548316630533,,91559,,1606295548,434642489,"""spatial""",,0.92764712025,-0.210512929453,-0.299761810381,-0.0727881763608,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0116535779089,0.0772502198815,0.00613143760711,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.71547603607,-0.0653380230069,-8.04317474365,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548378036705,,91560,,1606295548,495912237,"""spatial""",,0.928100072431,-0.210811877049,-0.29839185868,-0.0717708041213,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0253956671804,0.0632959827781,0.0224537421018,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.58940172195,-0.15130789578,-8.13393878937,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548414474290,,91561,,1606295548,532470660,"""spatial""",,0.928189718778,-0.211709057014,-0.297639147576,-0.0710924611312,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00568778207526,0.0284618716687,0.0358801372349,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.66880989075,0.0548931993544,-8.26653862,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548468279912,,91562,,1606295548,586496121,"""spatial""",,0.928230516927,-0.211903185398,-0.29738977521,-0.0710248891963,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.000775512133259,0.0189661234617,-0.00290606915951,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.80438375473,0.0638598799706,-7.99714660645,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548518155855,,91563,,1606295548,635322644,"""spatial""",,0.928703320273,-0.211477417934,-0.296281091823,-0.0707462669175,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0101160658523,0.0578891411424,-0.0167377013713,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.7055811882,-0.176137402654,-7.93912124634,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548573845054,,91564,,1606295548,691714229,"""spatial""",,0.929120026165,-0.211967037873,-0.294770443405,-0.0701170776895,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00675500370562,0.0703712850809,0.0302408821881,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.58466625214,-0.233246251941,-8.07391452789,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548628120374,,91565,,1606295548,745995177,"""spatial""",,0.929146915854,-0.213793597994,-0.293513076474,-0.0694867294232,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0104402303696,0.0505588203669,0.0737759768963,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.56552362442,0.0194474235177,-8.33400917053,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548664367047,,91566,,1606295548,782577426,"""spatial""",,0.928947266233,-0.214874453924,-0.293331339263,-0.0695899470552,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0109453089535,0.000882447697222,0.0240834541619,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.75589132309,0.208950102329,-8.26974773407,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548717361733,,91567,,1606295548,834536549,"""spatial""",,0.928985240543,-0.213514754444,-0.294194201156,-0.0696262038816,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0275352653116,-0.0408666990697,-0.0629774108529,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.71418523788,0.123237110674,-8.02337932587,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548769919615,,91568,,1606295548,886899784,"""spatial""",,0.929166851313,-0.211132656713,-0.295304296462,-0.0697666055708,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.034790251404,-0.0398634001613,-0.0842896103859,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.81049966812,-0.174450993538,-7.73635435104,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548824680031,,91569,,1606295548,941546995,"""spatial""",,0.929334258596,-0.210285589352,-0.295445361964,-0.0694968657403,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0203905254602,0.0177323110402,-0.0121088298038,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.93786764145,-0.270703285933,-7.76226091385,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548867793400,,91570,,1606295548,986093518,"""spatial""",,0.929575127835,-0.211398224006,-0.294020598287,-0.0689406010969,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0065501476638,0.0717132389545,0.051317051053,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.66422748566,-0.0945689380169,-8.03734111786,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548916413366,,91571,,1606295549,34892816,"""spatial""",,0.929520084051,-0.213053583628,-0.293079121985,-0.0685947862049,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0101889148355,0.0287478622049,0.0575810037553,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.58818864822,0.154038608074,-8.40261745453,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295548974256680,,91572,,1606295549,91504039,"""spatial""",,0.929362033369,-0.212611547481,-0.293878626628,-0.0686879939604,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.018311964348,-0.0439988858998,-0.0397643782198,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.75547170639,0.371900945902,-8.26600074768,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549024369107,,91573,,1606295549,142297474,"""spatial""",,0.929647367533,-0.209245868746,-0.295365904618,-0.0687821500199,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0531911812723,-0.0554421171546,-0.135864213109,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.88684463501,0.0231253728271,-7.75428962708,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549083996449,,91574,,1606295549,201659397,"""spatial""",,0.930119538677,-0.206167926546,-0.296089882108,-0.0685807934512,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0474303141236,-0.0172527637333,-0.0960369184613,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.76933574677,-0.29278036952,-7.74704837799,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549116497847,,91575,,1606295549,234345271,"""spatial""",,0.930088181422,-0.205840192652,-0.296441207701,-0.0684731609368,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00886530987918,-0.0093959858641,0.0109571963549,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.64509963989,-0.241204857826,-8.04206371307,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549169355009,,91576,,1606295549,286948794,"""spatial""",,0.929572008968,-0.207042010038,-0.297198017586,-0.068577031845,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0120414402336,-0.0368880741298,0.0484072975814,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.66557741165,0.0894326791167,-8.21792316437,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549223854740,,91577,,1606295549,341351292,"""spatial""",,0.929058407472,-0.207085252704,-0.298696032486,-0.0688983278079,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00319261732511,-0.0667053982615,-0.00796897988766,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.87901496887,0.158845365047,-8.13785076141,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549278797237,,91578,,1606295549,396790902,"""spatial""",,0.928802449661,-0.205702119577,-0.300350496487,-0.069298016909,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0181963220239,-0.0653199031949,-0.0536615401506,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-6.01411676407,0.01578248851,-7.91552686691,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549315685228,,91579,,1606295549,433370876,"""spatial""",,0.92874028306,-0.204453097721,-0.301328724841,-0.0695809487031,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00935131404549,-0.0287240408361,-0.0401575341821,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.9479804039,-0.165080592036,-7.64670038223,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549373654973,,91580,,1606295549,491208549,"""spatial""",,0.928798782885,-0.204723174726,-0.300907530311,-0.0698282031898,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0198712926358,0.0330108590424,0.0173199195415,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.95395612717,-0.281330317259,-7.59607124329,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549424122672,,91581,,1606295549,541851009,"""spatial""",,0.929120110458,-0.206360495497,-0.29874178289,-0.0700331527774,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0433535128832,0.101161114872,0.0581953972578,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.77942323685,-0.147516578436,-7.89321517944,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549483563288,,91582,,1606295549,601724407,"""spatial""",,0.929576771562,-0.208430285081,-0.295829867663,-0.0702037526835,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0512668564916,0.119139477611,0.0544033423066,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.67276716232,0.119374521077,-8.27564048767,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549517212507,,91583,,1606295549,634213768,"""spatial""",,0.929910658896,-0.209510340221,-0.293931763267,-0.0705396841396,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0366400741041,0.0587070845068,0.0232829973102,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.6124792099,0.0922248587012,-8.43512058258,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549574589269,,91584,,1606295549,686661929,"""spatial""",,0.930033474812,-0.209948245977,-0.293102703146,-0.0710657084191,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0291299186647,0.0318634882569,0.000765586679336,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.70709371567,0.0741444528103,-8.10169219971,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549623475173,,91585,,1606295549,741074364,"""spatial""",,0.930245094139,-0.209664724127,-0.292456771083,-0.0717904972362,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.027084896341,0.0190302040428,-0.0248798709363,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.64658021927,-0.0950485393405,-7.94378709793,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549679170652,,91586,,1606295549,796669750,"""spatial""",,0.93039286099,-0.209643313528,-0.291819531807,-0.0725279195712,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0315784215927,0.0248432140797,-0.00437735347077,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.63416862488,-0.252118915319,-7.93108701706,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549715901894,,91587,,1606295549,833182448,"""spatial""",,0.930292804371,-0.210551156645,-0.291321798599,-0.0731794044821,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0333682000637,0.0139399170876,0.029873419553,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.58022785187,-0.166772767901,-8.17535305023,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549784464815,,91588,,1606295549,901954683,"""spatial""",,0.93009863384,-0.211121108477,-0.291433614188,-0.0735589789998,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,0.0128979142755,-0.0103118205443,0.0114881210029,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.59119224548,-0.0603856146336,-8.32394695282,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549818910354,,91589,,1606295549,936441232,"""spatial""",,0.929961993757,-0.210501634098,-0.292229578496,-0.0739032976787,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.00649728020653,-0.0397993661463,-0.0325961597264,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.66414833069,-0.0666636899114,-8.28959369659,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549883542275,,91590,,1606295550,1141229,"""spatial""",,0.929947284507,-0.208941989968,-0.293381841724,-0.0739495222348,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0324934273958,-0.0443850085139,-0.0575671382248,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.72338199615,-0.210940763354,-8.06023216248,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549915736415,,91591,,1606295550,33833578,"""spatial""",,0.930094377009,-0.207292699492,-0.294169418809,-0.0736113569957,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0424320138991,-0.0198367144912,-0.0499607808888,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.66804122925,-0.278112590313,-7.88078594208,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295549968298099,,91592,,1606295550,86386713,"""spatial""",,0.930103480728,-0.206648105591,-0.294738622535,-0.0730297199496,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.03270791471,-0.0163923464715,-0.0078212544322,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.65763282776,-0.183392584324,-7.90082502365,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1606295550021796032,,91593,,1606295550,136869287,"""spatial""",,0.929996807054,-0.206654048297,-0.29516941601,-0.0726294407926,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-0.0192461591214,-0.00809258967638,0.00731038721278,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",,-5.75006866455,-0.0890735834837,-8.04072284698,"[-1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
